# llvq-mmlu-dump v1
# model=Qwen/Qwen3-4B-AWQ [vLLM arm awq_marlin]
# revision=74d4bd2bd4bff9cafc9345221320bffb08b406a3
# dtype=f16
# scores=logprob  ⚠️ colonnes logit_* = LOGPROBS, pas des logits
# engine=vllm
subject,index,population,qhash,answer,pick,correct,logit_a,logit_b,logit_c,logit_d
human_sexuality,16,131,292aa65d9054e2fb,3,3,1,-7.119965,-7.416840,-4.682618,-0.010590
human_sexuality,0,131,88c844fb19d1afad,1,1,1,-7.829919,-0.001822,-6.626822,-9.564295
human_sexuality,126,131,58fcb58a767a0001,2,2,1,-4.373335,-7.435816,-0.013960,-7.357710
human_sexuality,43,131,7b451ed1ffd8c2ec,2,2,1,-7.111759,-6.955481,-0.002393,-7.439871
human_sexuality,30,131,90fc61e04647f55a,2,2,1,-0.914408,-5.423800,-0.530252,-5.976908
human_sexuality,111,131,7b4cf976b7c220a9,0,2,0,-1.372891,-3.482266,-0.982751,-1.076501
human_sexuality,45,131,d091a92827ac409d,1,1,1,-5.023225,-0.007613,-7.148241,-8.507601
human_sexuality,114,131,5c4d17aea7ebf346,0,0,1,-0.261629,-2.605378,-1.871041,-6.089791
international_law,57,121,c34fa8dd62543111,0,0,1,-0.202197,-6.030322,-1.717822,-6.751932
international_law,112,121,5aeb6dfd70314ad9,3,0,0,-0.636043,-6.721498,-6.136042,-0.761043
international_law,58,121,69432f6616da90f4,2,2,1,-2.802852,-7.084030,-0.067463,-5.364411
international_law,54,121,ed9ab847046c935f,3,3,1,-8.422714,-8.360210,-7.891467,-0.000836
international_law,85,121,1ca1f738e7b82f63,3,2,0,-6.974217,-1.470590,-0.291191,-3.610789
international_law,88,121,c89b17c495344b29,1,1,1,-8.719055,-0.000303,-9.219055,-10.406560
international_law,82,121,986e28c506e02c9b,2,2,1,-9.322604,-3.697212,-0.026530,-9.025731
international_law,119,121,0616b200a85aec82,0,0,1,-0.000906,-8.829045,-8.797784,-7.422795
international_law,94,121,65b109a801dcdf25,1,1,1,-3.053101,-0.083570,-3.505705,-5.787908
international_law,7,121,9995aa0214758a19,2,2,1,-10.218923,-9.437675,-0.000173,-10.125173
international_law,80,121,40930a55df260350,0,1,0,-6.286169,-0.005040,-8.208044,-5.879933
international_law,35,121,e2abfd53cdf6cd3a,3,3,1,-9.281474,-9.484603,-9.922103,-0.000226
international_law,76,121,efc7a4a91182c59f,3,1,0,-3.138885,-0.184513,-3.295135,-2.434490
international_law,89,121,b65db39721e97546,2,2,1,-11.390678,-10.218803,-0.000053,-12.250053
international_law,23,121,e5ef5c6e5013832d,1,1,1,-9.531345,-0.000094,-11.906347,-12.078221
international_law,43,121,fb5ccd0eee35f985,2,2,1,-10.765710,-10.046961,-0.000086,-10.937585
international_law,41,121,91ec43a825bfa9f3,3,3,1,-7.849251,-3.865533,-8.849908,-0.021774
international_law,37,121,1bac0b1dc7437f87,0,0,1,-1.041432,-1.666419,-1.463295,-1.494537
international_law,39,121,9f17e564e2b7ecc6,1,1,1,-4.889278,-0.013944,-5.061252,-7.842528
international_law,12,121,54ff33f4cb98410e,2,2,1,-13.140651,-11.375026,-0.000026,-12.265651
international_law,45,121,ced1b4fd361ed349,1,3,0,-6.807104,-1.900793,-5.932001,-0.166418
international_law,92,121,d7a6efd387768168,2,2,1,-11.171921,-11.046921,-0.000047,-11.265671
international_law,25,121,1f4576fa66e705e8,0,0,1,-0.030322,-5.515022,-5.374397,-3.858775
international_law,116,121,7bf6f9b2ff3170ed,0,0,1,-0.132171,-2.429048,-3.505803,-5.210857
international_law,77,121,a6ba6b4ddf216a51,1,1,1,-10.390794,-0.000170,-9.062673,-11.406417
international_law,5,121,13518258d4d794f5,1,1,1,-11.015734,-0.000109,-9.609484,-11.781359
international_law,40,121,ca6279ae8523801b,0,0,1,-0.002618,-6.174461,-8.565156,-8.252618
international_law,20,121,5c95d5240b6786ec,2,2,1,-10.687620,-9.609495,-0.000121,-10.671997
international_law,74,121,a259540d37595722,0,2,0,-3.727666,-9.039789,-0.024166,-9.774920
international_law,113,121,50c9a135c062b901,2,1,0,-9.377143,-0.002079,-7.361496,-6.580236
international_law,81,121,6094104f76d83081,1,1,1,-6.410901,-0.004716,-6.363957,-7.051585
international_law,87,121,1e660529352b480d,1,1,1,-12.468762,-0.000013,-12.812512,-12.890637
international_law,14,121,8977e28939857be2,2,0,0,-0.165842,-5.851016,-5.947092,-1.915843
international_law,22,121,da932b96224083a0,2,2,1,-11.312529,-11.359405,-0.000030,-12.437530
international_law,24,121,b0cea3b1daee2901,2,2,1,-7.225456,-7.678497,-0.006614,-5.225353
international_law,118,121,a8135defc2d9385a,2,2,1,-13.890633,-12.515632,-0.000007,-13.937508
international_law,1,121,53d76188afafec4e,0,0,1,-0.121078,-7.339817,-2.183566,-7.546530
international_law,120,121,b88e55189d38bcc4,2,2,1,-13.343770,-11.812520,-0.000020,-12.203144
international_law,97,121,ab4715c664089473,3,3,1,-6.878583,-2.783842,-8.596342,-0.066100
international_law,46,121,f01f3b99d448bbe2,1,1,1,-12.171941,-0.000068,-9.921941,-12.359441
jurisprudence,36,108,b6f75694c492f80f,0,2,0,-7.643526,-8.987224,-0.002901,-6.096604
jurisprudence,76,108,bbe89ce826329f0f,0,0,1,-0.001343,-11.548219,-10.891948,-6.641968
jurisprudence,7,108,05429d6bb6cfbdce,2,2,1,-6.957311,-8.801111,-0.004301,-5.769846
jurisprudence,85,108,faa51cd335e5c018,2,2,1,-8.578860,-9.656975,-0.000725,-7.672602
jurisprudence,28,108,9ee6dc6b94ae8b94,3,0,0,-0.127012,-5.706950,-5.531411,-2.189450
jurisprudence,104,108,cf4f5090cdfa53c7,3,3,1,-5.925581,-8.316161,-1.316206,-0.316206
jurisprudence,81,108,dba5101f28d3b5f0,0,0,1,-0.002239,-8.720986,-8.189739,-6.330364
jurisprudence,100,108,ab0ac20cc7cd7cc4,1,1,1,-3.913926,-0.323470,-1.662927,-2.742051
jurisprudence,40,108,fcda3be2c74be5e5,0,0,1,-0.031761,-3.845732,-7.547711,-4.533232
jurisprudence,88,108,448c887991b5ddd0,3,3,1,-5.709831,-6.912956,-2.772264,-0.070139
jurisprudence,48,108,6b4fcc0254fc4434,2,0,0,-0.004996,-8.598669,-9.208121,-5.364371
jurisprudence,74,108,6afa8d069a4b14df,0,0,1,-0.006871,-8.522323,-6.022493,-5.475580
jurisprudence,4,108,b531337fd6bb6ff6,0,1,0,-7.553534,-0.037909,-4.912224,-3.537799
jurisprudence,68,108,dae371d1c8006080,1,0,0,-0.107784,-2.876657,-7.500017,-3.032907
jurisprudence,92,108,895a31e1c892915c,1,1,1,-11.906326,-0.000077,-11.140702,-9.875077
jurisprudence,37,108,3b0f9655aa8a044f,0,0,1,-0.020464,-5.614128,-6.270407,-4.223503
jurisprudence,32,108,c1e04187d411a442,0,0,1,-0.000874,-9.813372,-9.032137,-7.297736
jurisprudence,107,108,3e4e7ec8bd853436,2,1,0,-1.986312,-0.350034,-1.961836,-4.162534
jurisprudence,31,108,dee6cdb17b6feac8,3,3,1,-11.640642,-13.234392,-12.015642,-0.000017
jurisprudence,24,108,5de553d9d0679c70,1,1,1,-6.457689,-0.004540,-7.473314,-6.051378
jurisprudence,56,108,5fd5d70a939d1597,3,0,0,-0.344862,-5.107662,-2.252838,-1.705963
jurisprudence,86,108,3b5fd347047ee653,1,0,0,-0.031809,-4.796948,-4.750690,-4.265698
jurisprudence,106,108,1a3ce38e21b8a040,1,1,1,-11.859471,-0.000094,-10.093845,-10.000096
jurisprudence,70,108,01cf384224a3319d,2,1,0,-6.971269,-0.018144,-5.018144,-4.565019
jurisprudence,38,108,e75fe3f0249ade2a,1,1,1,-10.781437,-0.000187,-10.765810,-8.906437
jurisprudence,45,108,1bee814c3ff0fcc3,2,2,1,-9.047416,-9.734915,-0.000538,-7.938040
jurisprudence,84,108,0ec2e0b6c847701b,0,3,0,-2.072973,-1.172613,-5.887495,-0.588641
jurisprudence,98,108,c36c7a95e3565ab1,3,1,0,-6.960203,-0.194593,-7.473097,-1.741453
jurisprudence,93,108,f6dc340408d21567,1,2,0,-6.812430,-0.766403,-0.750698,-2.914569
jurisprudence,90,108,f8c9e425e7fa5ecd,1,1,1,-1.797997,-0.195998,-5.711666,-4.201387
jurisprudence,20,108,5b79ebc72852b711,1,2,0,-5.020592,-0.787172,-0.653689,-4.240401
jurisprudence,18,108,4c71146a41ec58d1,3,3,1,-4.465017,-9.058767,-8.636894,-0.011892
jurisprudence,16,108,dd11eed91d7efecb,3,3,1,-5.255450,-9.208578,-9.145914,-0.005450
jurisprudence,14,108,b54270d9d5a5556a,2,2,1,-7.001083,-10.626083,-0.001083,-8.860458
jurisprudence,87,108,a1fb004eb8b301ff,3,2,0,-1.903320,-1.825195,-0.635193,-1.825195
jurisprudence,5,108,082b8a186473de4f,0,0,1,-0.000030,-12.953156,-12.312530,-10.796905
jurisprudence,47,108,8bd8a7f7d3e95048,0,3,0,-1.457113,-6.449525,-3.683901,-0.297245
jurisprudence,60,108,86846a208217c8f7,0,0,1,-0.003577,-11.034666,-9.612790,-5.659827
jurisprudence,21,108,3f44a55af4c4a61c,0,0,1,-0.403858,-5.929803,-5.497566,-1.122608
jurisprudence,34,108,46a9afbd774f5d5c,1,1,1,-3.954282,-0.159654,-2.066232,-6.577022
logical_fallacies,123,163,04075dde158b62ba,0,2,0,-6.299695,-4.643395,-0.018293,-5.049263
logical_fallacies,36,163,861a90c5c719bcc1,2,2,1,-14.234383,-13.515632,-0.000007,-12.343757
logical_fallacies,76,163,9f32003679ab08d5,1,2,0,-3.961472,-2.431000,-0.245513,-2.210884
logical_fallacies,94,163,61e6a68393471be0,2,2,1,-12.562508,-13.718758,-0.000008,-12.890633
logical_fallacies,102,163,c857ed6d781653ad,1,1,1,-5.505151,-0.005151,-8.192703,-7.161397
logical_fallacies,119,163,6be3050b5713a951,1,0,0,-0.373180,-8.318576,-1.233985,-4.597936
logical_fallacies,52,163,05cfa40eda66c755,3,3,1,-12.750023,-10.937523,-13.218773,-0.000023
logical_fallacies,97,163,fc4cf9f9bf123902,3,3,1,-10.313563,-11.391687,-6.907298,-0.000986
logical_fallacies,96,163,60e31cf2526398bf,3,3,1,-12.281272,-11.937522,-11.718771,-0.000021
logical_fallacies,148,163,2113005ed7bc5291,1,1,1,-11.469288,-0.000543,-8.625538,-8.031788
logical_fallacies,138,163,74f9058f58692875,3,3,1,-11.687569,-11.921943,-9.859445,-0.000069
logical_fallacies,50,163,9ec1c95dc454a2e2,0,2,0,-0.884261,-7.194244,-0.547006,-5.584868
logical_fallacies,125,163,684321b2c0158217,1,1,1,-6.910073,-0.349800,-1.307852,-5.347573
logical_fallacies,143,163,4dc12f149e22c5b0,1,1,1,-14.531266,-0.000016,-12.625016,-11.390641
logical_fallacies,132,163,e897dbfb353db880,2,1,0,-6.761764,-0.376864,-1.298739,-3.205618
logical_fallacies,72,163,f659c6c5fa487023,2,2,1,-4.135441,-1.537949,-0.271968,-5.037949
logical_fallacies,161,163,98331ac7c21ec8ff,0,0,1,-0.000033,-12.437533,-11.406283,-11.328158
logical_fallacies,8,163,a0fbc0e12d88f813,0,0,1,-0.000259,-8.734627,-9.750258,-10.531501
logical_fallacies,31,163,303ca34c44ff71ef,3,3,1,-12.812505,-13.687505,-14.000006,-0.000005
logical_fallacies,10,163,1b8aec075e4fccf7,3,3,1,-10.296930,-12.031306,-11.125055,-0.000054
logical_fallacies,140,163,274df7adc4d4ec66,3,3,1,-12.750010,-13.296885,-12.171885,-0.000011
logical_fallacies,81,163,4d028f6ba6d66777,2,2,1,-8.015985,-9.032095,-0.030667,-3.469593
logical_fallacies,153,163,e69fabb86250c3da,3,3,1,-12.297088,-8.797079,-9.953329,-0.000212
logical_fallacies,65,163,10f8571fceae8e31,0,0,1,-0.000018,-13.062517,-13.062517,-11.296893
logical_fallacies,23,163,1260ec7f593819e0,1,1,1,-12.500055,-0.000056,-10.828181,-10.468805
logical_fallacies,135,163,b4b02d81288523c5,2,2,1,-5.652027,-5.824023,-0.011396,-5.402076
logical_fallacies,19,163,a7daabbd07c5a961,3,3,1,-11.156296,-12.046921,-10.625045,-0.000045
logical_fallacies,146,163,f58adbe0466e9935,2,2,1,-11.265872,-10.672122,-0.000250,-8.484622
logical_fallacies,87,163,c0eb1738871b67e2,3,3,1,-8.937685,-10.078310,-11.781438,-0.000187
logical_fallacies,90,163,57e569c4351ebae6,2,2,1,-0.865016,-6.418888,-0.581804,-4.512638
logical_fallacies,62,163,b9c5d3b6da11f1c2,2,2,1,-5.095677,-6.908178,-0.017714,-4.580149
logical_fallacies,122,163,8f377bdd7992c245,2,3,0,-2.147049,-8.617543,-5.131237,-0.133263
logical_fallacies,121,163,82b9d0bcae8c3dbe,3,3,1,-10.484439,-11.750062,-10.562564,-0.000064
logical_fallacies,39,163,df4d6c1336ef26fe,0,0,1,-0.002328,-6.221046,-9.596046,-8.361708
logical_fallacies,53,163,3fe132a08aa80a6a,0,2,0,-0.799011,-3.214191,-0.682941,-6.285271
logical_fallacies,14,163,47bf8c4e8484450f,1,0,0,-0.005694,-5.443038,-8.115069,-7.021314
logical_fallacies,127,163,afad491b0ba44a2d,1,0,0,-0.273050,-2.446486,-3.068536,-2.296921
logical_fallacies,105,163,942b8de2c0a14093,1,2,0,-5.585423,-6.741751,-0.007298,-6.054306
logical_fallacies,124,163,dcf1b7a6ebfd7116,2,0,0,-0.033502,-6.799129,-3.641978,-5.408032
logical_fallacies,21,163,b977a45753719075,2,0,0,-0.002185,-8.783463,-6.236588,-9.299088
machine_learning,31,112,007e0cbcad4c69be,2,3,0,-1.744861,-1.716755,-3.688333,-0.485211
machine_learning,17,112,fd6844c0b7968544,0,0,1,-0.419691,-1.643578,-4.151096,-1.984325
machine_learning,25,112,4a70dbe2fc89710b,0,3,0,-4.997591,-1.795195,-3.060713,-0.244906
machine_learning,22,112,69fb6e479df55e03,1,1,1,-9.986076,-0.001703,-6.595450,-8.626679
machine_learning,67,112,ec5337e5784f554d,0,0,1,-0.263031,-4.985299,-1.676473,-3.181960
machine_learning,39,112,c0e8ff0baeecd12c,0,0,1,-0.283269,-4.941641,-1.975165,-2.269766
machine_learning,24,112,937af0ce16e24fcd,1,1,1,-10.641568,-0.000929,-7.704069,-7.719679
machine_learning,91,112,5abab1a8a7c2fff5,1,2,0,-6.054390,-2.570052,-0.146042,-2.820976
machine_learning,101,112,96cad59d155e67c7,0,2,0,-1.942804,-2.820057,-0.532332,-1.563579
machine_learning,1,112,78541a080aa496c4,2,2,1,-4.712846,-1.322222,-0.569748,-1.850858
machine_learning,16,112,a24333d4d903e93c,2,2,1,-4.585748,-6.757446,-0.023229,-4.445305
machine_learning,88,112,e61c8ef427d38868,2,2,1,-7.828976,-8.360232,-0.000860,-8.500857
machine_learning,99,112,d6db5a046520fb79,3,3,1,-5.064073,-1.085120,-5.590118,-0.418141
machine_learning,77,112,b6cbf9ae2c156ee0,0,3,0,-6.946827,-5.556271,-5.431202,-0.009343
machine_learning,52,112,f392b9d46c47faf3,3,2,0,-6.157883,-1.409152,-0.518560,-1.842858
machine_learning,100,112,5598496d4f6c5720,1,3,0,-3.050304,-1.519798,-2.828154,-0.399170
machine_learning,11,112,fed56f2421d5d987,2,1,0,-9.673882,-0.002032,-6.470750,-7.861407
machine_learning,90,112,ebc9344745f8c6b5,2,3,0,-3.897874,-2.351004,-1.147878,-0.569749
machine_learning,46,112,ca240e2e2f137064,3,3,1,-3.888777,-2.000587,-0.937749,-0.797462
machine_learning,107,112,065620eae70a9288,1,0,0,-0.096904,-2.439221,-5.740334,-7.487530
machine_learning,92,112,0f94964081283562,1,1,1,-2.668956,-0.637484,-5.365575,-0.919796
machine_learning,80,112,3931b1c8b34e1b76,0,0,1,-0.859325,-3.703072,-1.301054,-1.270193
machine_learning,10,112,f807ce7b1ce6b3b6,0,3,0,-1.713356,-2.742619,-1.659698,-0.570926
machine_learning,51,112,07dcf55117c54d85,0,3,0,-2.804326,-2.299793,-4.336324,-0.194745
machine_learning,95,112,ba9062bc0b7c4f28,0,0,1,-0.001034,-9.157290,-7.501040,-7.985415
machine_learning,7,112,1b6dd264a60ec1f1,1,3,0,-5.948733,-2.240336,-1.108493,-0.584039
machine_learning,21,112,faccd94b00c7d9ef,0,2,0,-1.587945,-3.016673,-0.941744,-1.025444
machine_learning,55,112,a634cccfdf9d410b,3,3,1,-3.701995,-6.999259,-5.514480,-0.030494
machine_learning,15,112,3bbf8ebc5bf1595f,1,1,1,-5.452940,-0.462821,-1.150252,-2.999817
machine_learning,37,112,0565b04a7a938d47,1,3,0,-2.145592,-2.223722,-1.004970,-0.903177
machine_learning,105,112,f0adea1daeaa7fd5,1,1,1,-5.246403,-0.196733,-1.790658,-5.147258
machine_learning,81,112,5c95924873865f18,2,3,0,-3.736646,-3.001902,-2.189771,-0.203289
machine_learning,38,112,4ac09749035ae7fc,1,1,1,-5.149984,-0.562617,-4.268348,-0.890742
machine_learning,85,112,a97aa65159065ac7,0,2,0,-3.591419,-3.186971,-0.155723,-2.607684
machine_learning,109,112,e777b556fa1cc758,2,3,0,-2.762809,-1.774785,-2.436045,-0.384163
machine_learning,78,112,c6c7d7d39dd8370c,1,1,1,-6.738832,-0.194326,-4.535520,-1.803870
machine_learning,27,112,bf8c8686ea17c75e,2,3,0,-6.977701,-3.337090,-5.868326,-0.040775
machine_learning,48,112,71009c2e9cd9f633,3,3,1,-1.143811,-2.723958,-1.972941,-0.740751
machine_learning,19,112,f2597d55dd7eefbf,0,2,0,-3.138940,-3.782712,-0.314334,-1.596959
machine_learning,98,112,0344fa32421b9fa2,1,1,1,-7.753067,-0.003115,-7.846817,-6.128075
management,32,103,af743e25099854cb,3,3,1,-7.443276,-9.333338,-3.348964,-0.037026
management,80,103,77c4dd4cc59b8281,2,2,1,-9.484554,-9.312678,-0.000181,-11.765804
management,59,103,93f713e2be0f5075,3,3,1,-4.487575,-1.351557,-3.659451,-0.346950
management,87,103,d9c120313e7cfcb4,3,2,0,-6.743339,-7.821579,-0.008963,-4.915214
management,37,103,ed212cd6e93f1162,1,1,1,-10.031447,-0.000200,-9.797075,-9.265825
management,99,103,d67eae2ba47e87e4,3,0,0,-0.448116,-5.916866,-9.359995,-1.006346
management,1,103,cbb7d93831c981a7,3,3,1,-6.476327,-7.663866,-5.195084,-0.007577
management,98,103,b2acee400250f68c,0,0,1,-0.000029,-11.468780,-11.250030,-13.000030
management,96,103,7859fd198f208d82,3,3,1,-8.484599,-12.172099,-11.547095,-0.000221
management,89,103,026c01883cb727f4,3,3,1,-9.093911,-11.656411,-10.187660,-0.000161
management,49,103,4076eb752537f444,1,1,1,-12.312591,-0.000091,-11.890715,-9.500091
management,30,103,3f84e1b41512d04c,0,0,1,-0.000791,-9.657040,-8.313290,-7.735166
management,97,103,cf7ca2070388c5b3,0,0,1,-0.000868,-8.719629,-7.407115,-9.422743
management,18,103,6ac053aa48b7087a,2,1,0,-6.385532,-0.056516,-2.917620,-7.135532
management,93,103,53891991b50976de,3,2,0,-4.232397,-4.139123,-0.061446,-3.560522
management,101,103,c2eb281e8e78a060,1,1,1,-7.736139,-0.001764,-7.845514,-6.970542
management,77,103,4bc81463a957b0ba,3,0,0,-0.657322,-7.313572,-6.337325,-0.727381
management,7,103,ba351b69667ac879,3,3,1,-9.562615,-11.171990,-10.453239,-0.000115
management,24,103,d4fc60f1602f33c8,3,3,1,-7.033113,-7.642480,-7.642459,-0.001863
management,44,103,aecc8097b1eb5dcb,0,0,1,-0.003625,-9.550545,-8.019244,-5.738050
management,90,103,3aca30cd436f867a,2,2,1,-11.218850,-13.812599,-0.000099,-9.375099
management,53,103,e31f8375c335b4a9,3,3,1,-7.708899,-8.740149,-5.271399,-0.005862
management,94,103,3daf7a061d0f32ce,2,2,1,-8.703330,-10.812711,-0.000211,-10.984580
management,6,103,25a9b3c33619a346,3,3,1,-9.625587,-7.781837,-9.188087,-0.000586
management,20,103,7bf5e8b97f328c51,3,3,1,-4.480189,-10.761616,-10.980366,-0.011982
management,0,103,6c3c2666e5402561,1,1,1,-11.266128,-0.000510,-9.812995,-7.750503
management,54,103,d1546dd37d7b5666,3,3,1,-10.609446,-12.015695,-10.140697,-0.000072
management,85,103,caad8e2ca868a2b4,1,2,0,-9.359608,-8.937737,-0.000234,-11.406487
management,67,103,a6a3368aae03a57c,1,1,1,-10.562696,-0.000196,-9.015823,-10.297073
management,60,103,fd4d10c05b7d19fb,3,3,1,-5.490930,-6.475267,-7.131555,-0.006429
management,58,103,9f487b83a9b3cb73,2,1,0,-4.449818,-0.011772,-7.809193,-8.918024
management,100,103,19ceb7d3ec254db0,3,3,1,-9.609523,-12.578273,-9.468899,-0.000149
management,95,103,b0fda6b79c4acfe4,1,1,1,-6.704535,-0.001389,-9.298264,-9.720120
management,83,103,444fab54874923f5,1,2,0,-3.881718,-3.474980,-0.241093,-1.832163
management,55,103,ab3042ce9f0622cf,0,2,0,-1.711358,-1.367612,-0.726987,-2.531451
management,34,103,8ce62479c2c787dd,2,2,1,-9.172009,-10.953258,-0.000132,-11.734509
management,63,103,9f235690719e05c1,1,1,1,-9.718938,-0.000186,-9.437686,-10.718932
management,69,103,f6461415bd733cb4,3,3,1,-10.578188,-11.593812,-10.515689,-0.000064
management,29,103,6743cf3432819c0e,3,3,1,-9.609514,-11.484514,-9.734514,-0.000139
management,62,103,81995bd0cfb9a3f4,3,3,1,-5.140381,-7.484130,-4.734268,-0.015380
marketing,137,234,fb695002228a9253,0,0,1,-0.395064,-3.848546,-6.421594,-1.202518
marketing,79,234,bf0471c39c2d0122,3,3,1,-9.189353,-6.392508,-9.298727,-0.001853
marketing,104,234,ab5558e86639501c,3,1,0,-3.494667,-0.650446,-3.830164,-0.861415
marketing,28,234,94132d0e655443a1,1,1,1,-9.594341,-0.000596,-7.922475,-8.766220
marketing,92,234,22f8c942ceabb24c,0,0,1,-0.048813,-3.455064,-6.221437,-4.267563
marketing,26,234,2f446998afab0850,0,2,0,-3.377188,-7.454342,-0.063291,-3.580313
marketing,186,234,85337a4e6426a083,0,0,1,-0.009597,-7.478506,-7.587880,-4.759747
marketing,77,234,75d157fa527fdccd,2,1,0,-5.843451,-0.389972,-1.202472,-3.936846
marketing,10,234,012db631af33bcb4,2,2,1,-6.582014,-8.378914,-0.003888,-6.097664
marketing,33,234,f4b30d3c507edbb4,3,3,1,-7.068073,-6.865064,-5.614948,-0.005573
marketing,199,234,90fe5fef8e40d9d2,0,0,1,-0.003538,-7.737913,-8.394162,-5.878483
marketing,221,234,68177fc76c917964,2,2,1,-3.513227,-5.262553,-0.043347,-4.778390
marketing,158,234,7af8152dc479323e,1,1,1,-10.094503,-0.000761,-7.985153,-7.891379
marketing,223,234,fb91822907e0b40a,0,2,0,-1.103077,-7.452039,-0.415576,-4.884326
marketing,169,234,cd1ba26be8fc15d5,2,2,1,-8.782784,-8.970265,-0.001535,-6.689035
marketing,222,234,178d9cc8cc7b1a55,3,3,1,-9.875105,-12.078231,-10.093854,-0.000104
marketing,90,234,d138c118a36f2bfa,0,2,0,-2.369304,-7.244304,-0.102152,-5.478679
marketing,224,234,f73b75dce98adf03,0,3,0,-1.030195,-5.822816,-5.602712,-0.446520
marketing,76,234,28ea28607db4aa01,2,2,1,-10.406613,-10.250357,-0.000362,-8.156613
marketing,36,234,71de090cab1d668a,1,1,1,-7.455266,-0.032881,-7.329756,-3.455266
marketing,229,234,3c3c5a3eb33ae7d5,2,2,1,-3.997609,-5.685109,-0.028523,-4.997951
marketing,112,234,42c37776c74fcbd7,2,2,1,-7.643108,-8.768101,-0.002483,-6.283762
marketing,166,234,1f83c2a315cdbe19,2,2,1,-9.126253,-9.235624,-0.001268,-6.876253
marketing,188,234,5f8788e8a7a98db6,1,1,1,-7.796496,-0.108996,-7.374637,-2.294894
marketing,87,234,9a69becaeb7bf797,1,3,0,-6.239286,-2.585358,-5.415974,-0.085358
marketing,178,234,1f19bc1f54068c35,2,0,0,-0.103506,-6.431976,-2.572601,-3.899197
marketing,118,234,b6ae98f64065f616,3,2,0,-4.270844,-1.932553,-0.427094,-1.661470
marketing,107,234,4b266d6343a3a343,3,3,1,-7.048139,-9.001239,-8.345008,-0.001245
marketing,111,234,7ae11afe2ed032bf,1,1,1,-6.553807,-0.006826,-5.772557,-6.053759
marketing,215,234,d85e074978b62ce6,3,3,1,-9.642870,-6.158494,-9.799120,-0.002211
marketing,54,234,2dbf359766807670,0,0,1,-0.496276,-1.229267,-2.432239,-4.636901
marketing,125,234,ad1c1c41d784f39c,3,3,1,-8.750396,-8.625406,-9.812900,-0.000400
marketing,105,234,03ed43e58d3bec72,1,1,1,-3.460638,-0.055147,-5.383008,-4.100443
marketing,97,234,8286a7c70838fd37,0,0,1,-0.003827,-7.675816,-7.066380,-5.988262
marketing,103,234,6f6e76dbd7cebe1f,2,2,1,-7.280332,-6.764734,-0.014914,-4.452410
marketing,173,234,8f43c3a43b5ab4a7,0,0,1,-0.118929,-2.229880,-7.040806,-5.275179
marketing,70,234,b610cc7515d8976f,0,0,1,-0.001161,-10.173037,-8.204269,-7.110515
marketing,91,234,5077b0e262ea9251,2,2,1,-6.269552,-6.066494,-0.019618,-4.206818
marketing,128,234,d604d8e253b496b9,0,0,1,-0.323760,-4.554126,-1.355009,-4.819751
