# llvq-mmlu-dump v1
# model=Qwen/Qwen3-4B [vLLM arm f16]
# revision=1cfa9a7208912126459214e8b04321603b3df60c
# dtype=f16
# scores=logprob  ⚠️ colonnes logit_* = LOGPROBS, pas des logits
# engine=vllm
subject,index,population,qhash,answer,pick,correct,logit_a,logit_b,logit_c,logit_d
jurisprudence,24,108,5de553d9d0679c70,1,1,1,-7.485307,-0.000932,-9.110308,-8.360308
jurisprudence,56,108,5fd5d70a939d1597,3,3,1,-0.981389,-5.872014,-4.278264,-0.497014
jurisprudence,86,108,3b5fd347047ee653,1,0,0,-0.043974,-4.168974,-4.918974,-3.903349
jurisprudence,106,108,1a3ce38e21b8a040,1,1,1,-10.859531,-0.000157,-9.906406,-9.422031
jurisprudence,70,108,01cf384224a3319d,2,1,0,-5.072968,-0.104218,-2.776093,-3.494843
jurisprudence,38,108,e75fe3f0249ade2a,1,1,1,-9.640793,-0.000168,-10.172043,-9.843918
jurisprudence,45,108,1bee814c3ff0fcc3,2,2,1,-7.922887,-8.907262,-0.001012,-7.610387
jurisprudence,84,108,0ec2e0b6c847701b,0,0,1,-0.053891,-3.382016,-6.850766,-4.053891
jurisprudence,98,108,c36c7a95e3565ab1,3,1,0,-4.826130,-0.060505,-7.248005,-2.998005
jurisprudence,93,108,f6dc340408d21567,1,2,0,-5.281740,-1.078615,-0.547365,-2.578615
jurisprudence,90,108,f8c9e425e7fa5ecd,1,1,1,-3.196067,-0.055442,-5.742942,-4.758567
jurisprudence,20,108,5b79ebc72852b711,1,1,1,-5.992199,-0.039074,-3.367199,-6.632824
jurisprudence,18,108,4c71146a41ec58d1,3,3,1,-3.214236,-7.745486,-7.151736,-0.042361
jurisprudence,16,108,dd11eed91d7efecb,3,3,1,-4.820742,-9.476992,-9.742617,-0.008242
jurisprudence,14,108,b54270d9d5a5556a,2,2,1,-6.673333,-9.610833,-0.001458,-9.251458
jurisprudence,87,108,a1fb004eb8b301ff,3,2,0,-2.078816,-1.938192,-0.391317,-2.906941
jurisprudence,5,108,082b8a186473de4f,0,0,1,-0.000018,-12.671893,-12.656268,-11.718768
jurisprudence,47,108,8bd8a7f7d3e95048,0,0,1,-0.225296,-7.365921,-6.053421,-1.615921
jurisprudence,60,108,86846a208217c8f7,0,0,1,-0.005416,-10.614791,-8.817916,-5.255416
jurisprudence,21,108,3f44a55af4c4a61c,0,0,1,-0.124470,-5.796345,-6.421345,-2.186970
jurisprudence,34,108,46a9afbd774f5d5c,1,1,1,-4.546965,-0.015715,-5.578215,-6.765715
logical_fallacies,123,163,04075dde158b62ba,0,2,0,-2.809299,-2.121799,-0.309299,-2.465549
logical_fallacies,36,163,861a90c5c719bcc1,2,2,1,-10.421978,-11.343853,-0.000103,-9.750103
logical_fallacies,76,163,9f32003679ab08d5,1,2,0,-5.177287,-5.083537,-0.021037,-4.755412
logical_fallacies,94,163,61e6a68393471be0,2,2,1,-10.968783,-12.390658,-0.000033,-11.609408
logical_fallacies,102,163,c857ed6d781653ad,1,1,1,-5.255949,-0.005949,-7.959074,-8.037199
logical_fallacies,119,163,6be3050b5713a951,1,0,0,-0.072646,-6.228896,-2.916396,-4.291396
logical_fallacies,52,163,05cfa40eda66c755,3,3,1,-10.593870,-9.421995,-11.343870,-0.000120
logical_fallacies,97,163,fc4cf9f9bf123902,3,3,1,-9.368018,-9.946143,-2.680518,-0.071143
logical_fallacies,96,163,60e31cf2526398bf,3,3,1,-10.250111,-10.750111,-9.937611,-0.000111
logical_fallacies,148,163,2113005ed7bc5291,1,1,1,-10.875335,-0.000335,-8.672210,-8.969085
logical_fallacies,138,163,74f9058f58692875,3,3,1,-11.390661,-12.359411,-10.921911,-0.000037
logical_fallacies,50,163,9ec1c95dc454a2e2,0,0,1,-0.224080,-6.692830,-1.630330,-5.677205
logical_fallacies,125,163,684321b2c0158217,1,1,1,-6.464877,-0.011752,-5.824252,-4.964877
logical_fallacies,143,163,4dc12f149e22c5b0,1,1,1,-13.171894,-0.000019,-12.046894,-11.625019
logical_fallacies,132,163,e897dbfb353db880,2,1,0,-6.685080,-0.060080,-3.310080,-3.888205
logical_fallacies,72,163,f659c6c5fa487023,2,2,1,-4.416317,-1.400692,-0.306943,-5.650692
logical_fallacies,161,163,98331ac7c21ec8ff,0,0,1,-0.000030,-12.484405,-11.515655,-11.750030
logical_fallacies,8,163,a0fbc0e12d88f813,0,0,1,-0.000493,-8.516118,-8.391118,-9.828618
logical_fallacies,31,163,303ca34c44ff71ef,3,3,1,-11.203148,-12.390648,-12.328148,-0.000023
logical_fallacies,10,163,1b8aec075e4fccf7,3,3,1,-9.093917,-11.140792,-10.187667,-0.000167
logical_fallacies,140,163,274df7adc4d4ec66,3,3,1,-11.953147,-12.687522,-11.437522,-0.000022
logical_fallacies,81,163,4d028f6ba6d66777,2,2,1,-7.975050,-9.209425,-0.006300,-5.146925
logical_fallacies,153,163,e69fabb86250c3da,3,3,1,-10.953203,-10.765703,-10.187578,-0.000078
logical_fallacies,65,163,10f8571fceae8e31,0,0,1,-0.000028,-12.515653,-12.703153,-10.875028
logical_fallacies,23,163,1260ec7f593819e0,1,1,1,-11.140679,-0.000054,-10.796929,-11.093804
logical_fallacies,135,163,b4b02d81288523c5,2,2,1,-5.248176,-5.654426,-0.013801,-5.420051
logical_fallacies,19,163,a7daabbd07c5a961,3,3,1,-9.859543,-10.937668,-9.281418,-0.000168
logical_fallacies,146,163,f58adbe0466e9935,2,2,1,-8.097260,-8.550385,-0.003510,-5.816010
logical_fallacies,87,163,c0eb1738871b67e2,3,3,1,-6.876160,-9.438660,-10.235535,-0.001160
logical_fallacies,90,163,57e569c4351ebae6,2,0,0,-0.012376,-7.574875,-6.699875,-4.559250
logical_fallacies,62,163,b9c5d3b6da11f1c2,2,2,1,-6.068526,-7.990401,-0.006026,-5.709151
logical_fallacies,122,163,8f377bdd7992c245,2,2,1,-5.498665,-8.170540,-0.233040,-1.592415
logical_fallacies,121,163,82b9d0bcae8c3dbe,3,3,1,-9.937593,-11.343843,-10.390718,-0.000093
logical_fallacies,39,163,df4d6c1336ef26fe,0,0,1,-0.001318,-6.876318,-10.001318,-8.376318
logical_fallacies,53,163,3fe132a08aa80a6a,0,0,1,-0.021290,-5.927540,-4.021290,-7.755665
logical_fallacies,14,163,47bf8c4e8484450f,1,0,0,-0.005851,-5.365226,-8.005851,-7.146476
logical_fallacies,127,163,afad491b0ba44a2d,1,0,0,-0.724120,-2.927245,-3.208495,-0.864745
logical_fallacies,105,163,942b8de2c0a14093,1,0,0,-0.793351,-1.574600,-1.121475,-4.308976
logical_fallacies,124,163,dcf1b7a6ebfd7116,2,0,0,-0.625937,-6.547812,-0.782187,-5.157187
logical_fallacies,21,163,b977a45753719075,2,0,0,-0.005498,-8.630498,-5.302373,-8.114873
machine_learning,31,112,007e0cbcad4c69be,2,3,0,-1.807902,-2.057902,-3.276652,-0.401652
machine_learning,17,112,fd6844c0b7968544,0,0,1,-0.015836,-5.203336,-5.437711,-5.156461
machine_learning,25,112,4a70dbe2fc89710b,0,3,0,-4.410037,-3.160037,-2.956912,-0.113161
machine_learning,22,112,69fb6e479df55e03,1,1,1,-10.375552,-0.000553,-7.859928,-9.531802
machine_learning,67,112,ec5337e5784f554d,0,0,1,-0.050495,-6.284870,-3.253620,-4.769245
machine_learning,39,112,c0e8ff0baeecd12c,0,0,1,-0.052929,-6.302929,-3.677929,-3.724804
machine_learning,24,112,937af0ce16e24fcd,1,1,1,-9.064323,-0.001824,-7.017448,-7.158073
machine_learning,91,112,5abab1a8a7c2fff5,1,1,1,-5.563129,-0.235005,-3.000630,-1.860005
machine_learning,101,112,96cad59d155e67c7,0,0,1,-0.171677,-4.390427,-2.390427,-2.937302
machine_learning,1,112,78541a080aa496c4,2,2,1,-4.795637,-2.264387,-0.311262,-1.873762
machine_learning,16,112,a24333d4d903e93c,2,2,1,-2.212635,-6.712636,-0.118885,-6.618886
machine_learning,88,112,e61c8ef427d38868,2,2,1,-7.719523,-8.500772,-0.000773,-9.297647
machine_learning,99,112,d6db5a046520fb79,3,1,0,-7.336286,-0.008161,-6.836286,-5.070661
machine_learning,77,112,b6cbf9ae2c156ee0,0,3,0,-3.610708,-4.110708,-3.423208,-0.079458
machine_learning,52,112,f392b9d46c47faf3,3,2,0,-6.002930,-2.487305,-0.190430,-2.440430
machine_learning,100,112,5598496d4f6c5720,1,3,0,-1.948876,-1.480126,-2.495751,-0.605126
machine_learning,11,112,fed56f2421d5d987,2,2,1,-7.498822,-3.608197,-0.030072,-6.264447
machine_learning,90,112,ebc9344745f8c6b5,2,2,1,-4.435619,-3.685619,-0.607494,-0.873119
machine_learning,46,112,ca240e2e2f137064,3,3,1,-3.587012,-2.368262,-1.446387,-0.446387
machine_learning,107,112,065620eae70a9288,1,1,1,-2.553872,-0.085122,-5.663247,-8.178872
machine_learning,92,112,0f94964081283562,1,1,1,-5.151158,-0.448033,-6.151158,-1.041783
machine_learning,80,112,3931b1c8b34e1b76,0,0,1,-0.328651,-3.516151,-1.688026,-2.750526
machine_learning,10,112,f807ce7b1ce6b3b6,0,3,0,-1.753528,-2.675403,-1.362903,-0.691028
machine_learning,51,112,07dcf55117c54d85,0,0,1,-0.088875,-5.745125,-5.213875,-2.573250
machine_learning,95,112,ba9062bc0b7c4f28,0,0,1,-0.000720,-8.813220,-7.938220,-8.688220
machine_learning,7,112,1b6dd264a60ec1f1,1,3,0,-5.426223,-2.894973,-0.941848,-0.598098
machine_learning,21,112,faccd94b00c7d9ef,0,2,0,-1.848460,-3.426585,-0.551585,-1.457835
machine_learning,55,112,a634cccfdf9d410b,3,3,1,-4.995128,-6.823253,-5.885753,-0.010753
machine_learning,15,112,3bbf8ebc5bf1595f,1,1,1,-6.361097,-0.157973,-2.095473,-3.876723
machine_learning,37,112,0565b04a7a938d47,1,0,0,-0.344179,-2.953554,-2.219179,-2.047304
machine_learning,105,112,f0adea1daeaa7fd5,1,1,1,-6.575104,-0.012604,-4.590729,-7.153229
machine_learning,81,112,5c95924873865f18,2,0,0,-0.416039,-3.103539,-2.759789,-1.462914
machine_learning,38,112,4ac09749035ae7fc,1,3,0,-4.714890,-0.808640,-4.824265,-0.621140
machine_learning,85,112,a97aa65159065ac7,0,2,0,-2.270329,-2.848454,-0.223454,-3.285954
machine_learning,109,112,e777b556fa1cc758,2,3,0,-1.884767,-1.431642,-1.744142,-0.837892
machine_learning,78,112,c6c7d7d39dd8370c,1,1,1,-5.545270,-0.170271,-4.076520,-1.998396
machine_learning,27,112,bf8c8686ea17c75e,2,3,0,-6.438818,-4.501318,-5.532568,-0.016943
machine_learning,48,112,71009c2e9cd9f633,3,0,0,-0.545580,-3.842455,-3.326830,-1.014330
machine_learning,19,112,f2597d55dd7eefbf,0,2,0,-2.285479,-4.410479,-0.332354,-1.785479
machine_learning,98,112,0344fa32421b9fa2,1,1,1,-6.757357,-0.007357,-6.913607,-5.288607
management,32,103,af743e25099854cb,3,3,1,-6.962935,-8.275435,-3.244185,-0.041061
management,80,103,77c4dd4cc59b8281,2,2,1,-8.750220,-10.156470,-0.000221,-11.218970
management,59,103,93f713e2be0f5075,3,3,1,-5.660552,-3.238677,-4.941802,-0.051177
management,87,103,d9c120313e7cfcb4,3,2,0,-6.356915,-8.060040,-0.028790,-3.638165
management,37,103,ed212cd6e93f1162,1,1,1,-9.109742,-0.000367,-9.140992,-8.890992
management,99,103,d67eae2ba47e87e4,3,3,1,-4.588680,-8.229304,-10.073054,-0.010555
management,1,103,cbb7d93831c981a7,3,3,1,-7.752160,-9.189660,-6.424035,-0.002160
management,98,103,b2acee400250f68c,0,0,1,-0.000020,-12.015645,-11.796895,-12.765645
management,96,103,7859fd198f208d82,3,3,1,-8.281528,-12.453403,-10.844028,-0.000279
management,89,103,026c01883cb727f4,3,3,1,-8.484658,-11.234658,-9.687783,-0.000284
management,49,103,4076eb752537f444,1,1,1,-11.218856,-0.000106,-12.218856,-9.375106
management,30,103,3f84e1b41512d04c,0,0,1,-0.000307,-10.500307,-9.859682,-8.422182
management,97,103,cf7ca2070388c5b3,0,0,1,-0.000488,-9.125488,-8.078613,-9.812988
management,18,103,6ac053aa48b7087a,2,1,0,-3.689526,-0.361401,-1.283276,-6.767651
management,93,103,53891991b50976de,3,2,0,-4.617236,-5.195361,-0.023485,-4.882861
management,101,103,c2eb281e8e78a060,1,1,1,-6.752398,-0.002399,-8.111773,-7.002398
management,77,103,4bc81463a957b0ba,3,3,1,-7.547948,-7.766698,-9.047948,-0.001073
management,7,103,ba351b69667ac879,3,3,1,-9.437610,-11.765735,-10.796985,-0.000110
management,24,103,d4fc60f1602f33c8,3,3,1,-5.163551,-4.413551,-5.335426,-0.022926
management,44,103,aecc8097b1eb5dcb,0,0,1,-0.001887,-10.595637,-9.080012,-6.361262
management,90,103,3aca30cd436f867a,2,2,1,-10.140707,-13.093832,-0.000082,-10.171957
management,53,103,e31f8375c335b4a9,3,3,1,-6.134249,-7.852999,-0.837374,-0.571749
management,94,103,3daf7a061d0f32ce,2,2,1,-8.125400,-9.969150,-0.000400,-9.875400
management,6,103,25a9b3c33619a346,3,3,1,-9.188468,-7.110343,-9.985343,-0.000968
management,20,103,7bf5e8b97f328c51,3,3,1,-3.651425,-9.432675,-10.182675,-0.026425
management,0,103,6c3c2666e5402561,1,1,1,-10.875173,-0.000173,-10.547048,-9.000173
management,54,103,d1546dd37d7b5666,3,3,1,-10.093832,-12.328207,-10.250082,-0.000082
management,85,103,caad8e2ca868a2b4,1,2,0,-8.734760,-8.672260,-0.000385,-10.516010
management,67,103,a6a3368aae03a57c,1,1,1,-10.093978,-0.000228,-8.984603,-10.015853
management,60,103,fd4d10c05b7d19fb,3,3,1,-5.414117,-5.945367,-7.210992,-0.007867
management,58,103,9f487b83a9b3cb73,2,1,0,-2.284003,-0.112128,-5.752753,-6.940253
management,100,103,19ceb7d3ec254db0,3,3,1,-8.547308,-12.109808,-8.375433,-0.000433
management,95,103,b0fda6b79c4acfe4,1,1,1,-7.219581,-0.000831,-9.703956,-10.938331
management,83,103,444fab54874923f5,1,1,1,-5.031058,-0.624808,-1.406058,-1.546683
management,55,103,ab3042ce9f0622cf,0,0,1,-0.900519,-2.103644,-1.181769,-1.806769
management,34,103,8ce62479c2c787dd,2,2,1,-8.687690,-11.562690,-0.000189,-12.031440
management,63,103,9f235690719e05c1,1,1,1,-9.750109,-0.000109,-10.421984,-11.562609
management,69,103,f6461415bd733cb4,3,3,1,-9.812586,-11.625086,-10.765711,-0.000086
management,29,103,6743cf3432819c0e,3,3,1,-8.890881,-11.140881,-9.203381,-0.000256
management,62,103,81995bd0cfb9a3f4,3,3,1,-5.803261,-8.537636,-5.787636,-0.006386
marketing,137,234,fb695002228a9253,0,0,1,-0.216871,-3.044996,-5.857496,-1.935621
marketing,79,234,bf0471c39c2d0122,3,3,1,-7.814202,-6.939202,-8.095452,-0.001703
marketing,104,234,ab5558e86639501c,3,3,1,-2.513027,-1.169277,-3.091152,-0.575527
marketing,28,234,94132d0e655443a1,1,1,1,-7.267694,-0.002068,-7.033319,-7.752069
marketing,92,234,22f8c942ceabb24c,0,0,1,-0.019306,-4.753681,-5.581806,-5.019306
marketing,26,234,2f446998afab0850,0,2,0,-4.190152,-7.268277,-0.455777,-1.049527
marketing,186,234,85337a4e6426a083,0,0,1,-0.009228,-7.227978,-6.884228,-4.915478
marketing,77,234,75d157fa527fdccd,2,2,1,-4.911893,-0.927518,-0.536893,-4.396268
marketing,10,234,012db631af33bcb4,2,2,1,-5.256565,-7.897190,-0.006565,-6.990940
marketing,33,234,f4b30d3c507edbb4,3,3,1,-6.108074,-6.342449,-3.670574,-0.029949
marketing,199,234,90fe5fef8e40d9d2,0,0,1,-0.001516,-8.110891,-8.564016,-6.907766
marketing,221,234,68177fc76c917964,2,2,1,-3.234008,-4.234008,-0.077758,-3.874633
marketing,158,234,7af8152dc479323e,1,1,1,-9.141779,-0.001154,-7.594904,-7.548029
marketing,223,234,fb91822907e0b40a,0,0,1,-0.522627,-6.913252,-0.913252,-5.350752
marketing,169,234,cd1ba26be8fc15d5,2,2,1,-8.220091,-8.938841,-0.001341,-6.985716
marketing,222,234,178d9cc8cc7b1a55,3,3,1,-8.922107,-11.187732,-9.515857,-0.000232
marketing,90,234,d138c118a36f2bfa,0,2,0,-0.921196,-6.577446,-0.514946,-5.827446
marketing,224,234,f73b75dce98adf03,0,0,1,-0.396939,-6.162564,-5.881314,-1.131314
marketing,76,234,28ea28607db4aa01,2,2,1,-8.859946,-9.078696,-0.000571,-8.109946
marketing,36,234,71de090cab1d668a,1,1,1,-5.927039,-0.036414,-6.458289,-3.458289
marketing,229,234,3c3c5a3eb33ae7d5,2,2,1,-4.282778,-6.829653,-0.017153,-6.189028
marketing,112,234,42c37776c74fcbd7,2,2,1,-9.047390,-9.656765,-0.000515,-8.031765
marketing,166,234,1f83c2a315cdbe19,2,2,1,-8.188812,-8.563812,-0.001312,-7.110687
marketing,188,234,5f8788e8a7a98db6,1,1,1,-7.785663,-0.598163,-7.020038,-0.801288
marketing,87,234,9a69becaeb7bf797,1,3,0,-5.217440,-1.858065,-4.795565,-0.186190
marketing,178,234,1f19bc1f54068c35,2,0,0,-0.199440,-6.371315,-1.855690,-3.793190
marketing,118,234,b6ae98f64065f616,3,1,0,-3.891870,-0.782495,-0.907495,-2.141870
marketing,107,234,4b266d6343a3a343,3,3,1,-7.048332,-8.423332,-7.985832,-0.001457
marketing,111,234,7ae11afe2ed032bf,1,1,1,-6.120612,-0.011237,-5.104987,-5.854987
marketing,215,234,d85e074978b62ce6,3,3,1,-9.625231,-9.172106,-9.812731,-0.000230
marketing,54,234,2dbf359766807670,0,0,1,-0.376114,-2.141739,-1.704239,-4.297989
marketing,125,234,ad1c1c41d784f39c,3,3,1,-8.453560,-9.109810,-9.219185,-0.000434
marketing,105,234,03ed43e58d3bec72,1,1,1,-2.660099,-0.128849,-3.550724,-3.816349
marketing,97,234,8286a7c70838fd37,0,0,1,-0.019354,-7.456854,-6.597479,-4.066229
marketing,103,234,6f6e76dbd7cebe1f,2,2,1,-5.947876,-6.072876,-0.010376,-5.463501
marketing,173,234,8f43c3a43b5ab4a7,0,0,1,-0.011499,-4.683374,-7.808374,-6.370874
marketing,70,234,b610cc7515d8976f,0,0,1,-0.001078,-9.251079,-8.610454,-7.157329
marketing,91,234,5077b0e262ea9251,2,2,1,-6.106385,-6.309510,-0.012635,-4.778260
marketing,128,234,d604d8e253b496b9,0,2,0,-1.095793,-3.673918,-0.455169,-5.142669
marketing,145,234,8f4dedb2e112df6f,2,2,1,-1.935597,-4.216847,-0.201222,-3.779347
medical_genetics,40,100,7b006031a8f58164,0,0,1,-0.031613,-3.656613,-5.515988,-6.750363
medical_genetics,56,100,7895f5a24c2598b5,1,1,1,-10.843792,-0.000042,-11.656292,-11.781292
medical_genetics,13,100,c16a5a1c3000a029,3,3,1,-6.954116,-11.250992,-10.907242,-0.000992
medical_genetics,31,100,39837e6e370743ca,2,3,0,-3.627076,-7.502076,-2.752076,-0.095826
medical_genetics,16,100,81a315dfba914f5d,0,0,1,-0.005347,-6.552222,-7.224097,-6.270972
medical_genetics,30,100,3e52b49398295ba7,0,0,1,-0.431611,-6.744112,-6.431612,-1.056611
medical_genetics,72,100,41cd551d67e70d2d,0,0,1,-0.000159,-10.468909,-9.500159,-10.390784
medical_genetics,24,100,3a1a4d95bea1c03d,0,0,1,-0.007202,-7.241577,-5.210327,-7.116577
medical_genetics,61,100,48ca35f663e818f9,3,3,1,-6.907515,-9.548140,-8.610640,-0.001265
medical_genetics,42,100,8a4d8b3ee3be6916,2,2,1,-10.062572,-11.812572,-0.000072,-11.593822
medical_genetics,68,100,280a8a7356748dce,0,0,1,-0.124037,-3.764662,-2.374037,-8.061537
medical_genetics,1,100,0a855696e03d597e,0,0,1,-0.000013,-12.531263,-12.671888,-13.203138
medical_genetics,98,100,45466a529c719d41,0,0,1,-0.000084,-9.890709,-11.406334,-11.218834
medical_genetics,44,100,992dc6d704ca454a,2,2,1,-10.546916,-12.359416,-0.000041,-12.062541
medical_genetics,83,100,c1457c1252232abe,0,0,1,-0.002868,-7.518493,-8.643493,-6.174743
medical_genetics,11,100,10584ff402d8fd1a,0,0,1,-0.000065,-10.859440,-11.218815,-11.062565
medical_genetics,82,100,fbf8ac2b15440fde,1,1,1,-9.984468,-0.000093,-10.656343,-11.453218
medical_genetics,77,100,28098546c5e53add,2,2,1,-1.885945,-6.776570,-0.167195,-6.823445
medical_genetics,2,100,341036f2517d68d2,0,0,1,-0.200798,-1.732048,-6.513298,-5.919548
medical_genetics,94,100,82425cccaa5d7da4,1,1,1,-10.421935,-0.000060,-10.968810,-12.000060
medical_genetics,7,100,f22e672c55313762,2,2,1,-5.675889,-9.300889,-0.004014,-7.738389
medical_genetics,6,100,3f451ab0551e3de3,3,3,1,-6.876331,-9.345081,-8.610706,-0.001331
medical_genetics,99,100,daf0e2ab6d075406,3,3,1,-10.625055,-10.921930,-11.515680,-0.000055
medical_genetics,46,100,1071afb0d179b7ac,2,2,1,-7.253085,-9.081209,-0.003085,-6.128085
medical_genetics,81,100,8399af7cf1908c96,3,3,1,-7.240632,-5.865632,-5.928132,-0.006257
medical_genetics,85,100,7b46958848330e29,1,1,1,-10.843833,-0.000083,-10.046958,-11.171958
medical_genetics,58,100,002eb7e375cefd51,0,1,0,-4.677471,-0.021221,-5.114971,-5.208721
medical_genetics,75,100,3fa05308dbcce20a,1,1,1,-7.379942,-0.004942,-7.145567,-5.661192
medical_genetics,43,100,fcb9c55fc53eeb5d,3,3,1,-11.250023,-12.359398,-12.265648,-0.000023
medical_genetics,17,100,76e60e7a91e7e181,1,1,1,-3.336413,-0.102038,-2.836413,-5.961413
medical_genetics,69,100,e59d900619abca7c,3,3,1,-5.490614,-6.584364,-7.396864,-0.006239
medical_genetics,80,100,fc4e2d44c29b1e5d,1,3,0,-3.909207,-4.393582,-1.987332,-0.190457
medical_genetics,73,100,5706dc4c845ef7dc,2,2,1,-10.859413,-12.140663,-0.000038,-11.703163
medical_genetics,28,100,8929b3c047d2c86d,1,0,0,-0.063516,-3.235391,-6.657266,-3.876016
medical_genetics,15,100,5dcb9166118e0cf2,0,0,1,-0.000016,-12.140641,-12.546891,-13.078141
medical_genetics,76,100,67850be16b519bd9,2,2,1,-10.875039,-11.515664,-0.000039,-11.937539
medical_genetics,22,100,7313a633039facca,3,3,1,-11.937531,-11.906281,-11.296906,-0.000030
medical_genetics,4,100,f72e79ea94b0af8e,0,0,1,-0.323076,-4.666826,-1.401201,-3.901201
medical_genetics,9,100,4df02d3859d3b2e3,2,0,0,-0.003418,-10.300293,-5.706543,-10.440918
medical_genetics,70,100,3c41672d6eba0acd,1,0,0,-0.063666,-4.251166,-6.735541,-3.079291
miscellaneous,747,783,547094be898d235b,3,3,1,-8.797712,-9.516462,-7.407088,-0.000838
miscellaneous,642,783,35fd7114032f8cdb,1,1,1,-5.365208,-0.005833,-6.802708,-11.021459
miscellaneous,207,783,6dd8a262f90d6c57,1,1,1,-11.984417,-0.000042,-10.906292,-11.093792
miscellaneous,761,783,87cef63e02fc9ae9,2,1,0,-2.520486,-0.192361,-6.223611,-2.379861
miscellaneous,62,783,c9c0aa301623f964,2,1,0,-2.982372,-0.122997,-2.951122,-4.372997
miscellaneous,400,783,f504a81cae4d27fa,1,1,1,-3.485591,-0.048091,-6.219966,-4.251216
miscellaneous,182,783,c4c278a355bfa734,0,3,0,-1.182235,-6.713484,-6.713484,-0.369734
miscellaneous,42,783,94042727a1e5976d,1,1,1,-7.770527,-0.458027,-1.004902,-7.020527
miscellaneous,154,783,eae8252a173e5a29,1,1,1,-11.968821,-0.000071,-9.812571,-11.984446
miscellaneous,614,783,a997e8610a8c14e1,3,3,1,-6.348858,-7.926983,-5.817608,-0.005108
miscellaneous,36,783,6b5118b2a77dcfb9,2,2,1,-11.562531,-11.500031,-0.000031,-11.984406
miscellaneous,748,783,87e98ce44902717a,0,0,1,-0.006174,-7.615549,-7.334299,-5.303049
miscellaneous,261,783,1e89a5704f6273fd,3,3,1,-9.109529,-11.250154,-10.515779,-0.000154
miscellaneous,467,783,0d28972da8a61855,0,0,1,-0.000439,-9.437939,-8.000439,-11.609814
miscellaneous,324,783,c85dbcbae58efa47,1,1,1,-0.977385,-0.477385,-7.914885,-5.852385
miscellaneous,476,783,dc8110be3af9864b,0,1,0,-7.345327,-0.001577,-7.392202,-8.157827
miscellaneous,53,783,c9ec370f776047a4,2,2,1,-11.250053,-10.406303,-0.000054,-11.875053
miscellaneous,290,783,22b7d492cf829a40,3,3,1,-10.172069,-10.922069,-8.922069,-0.000194
miscellaneous,267,783,48a57bcbf60ad360,3,2,0,-5.006581,-3.069081,-0.115956,-2.881581
miscellaneous,312,783,ba3bb2684c7373de,1,1,1,-2.912656,-0.100156,-7.475156,-3.209531
miscellaneous,404,783,7bc261140fdf66d6,0,0,1,-0.072553,-2.775678,-5.088179,-7.666304
miscellaneous,17,783,cd9558d9de0b8308,0,1,0,-1.442447,-0.833072,-1.442447,-2.379947
miscellaneous,672,783,35863403c7acdff4,2,2,1,-5.941920,-6.629420,-0.004420,-7.754420
miscellaneous,249,783,88036cc0cba11396,2,2,1,-8.328460,-9.828460,-0.000335,-10.719085
miscellaneous,550,783,4d2be497a3ccf396,0,0,1,-0.307775,-1.917150,-3.510900,-2.432775
miscellaneous,15,783,2bfb738a54cf5bb5,1,0,0,-0.040827,-3.337702,-5.493951,-7.931451
miscellaneous,461,783,81258ba0ee7eb32b,3,3,1,-8.470376,-9.423501,-6.626626,-0.001626
miscellaneous,593,783,9d956b7e5e68657a,0,0,1,-0.000957,-7.829082,-8.094707,-8.422832
